seed,week,time,true_rt,value,.lower,.upper,.width,.point,.interval
1,10,148,1.141325,0.9001306265666487,0.8346689162915629,0.9663818942367376,0.5,median,qi
1,10,149,1.09935,0.9001306265666487,0.8346689162915629,0.9663818942367376,0.5,median,qi
1,10,150,1.057975,0.9001306265666487,0.8346689162915629,0.9663818942367376,0.5,median,qi
1,10,151,1.019125,0.9001306265666487,0.8346689162915629,0.9663818942367376,0.5,median,qi
1,10,152,0.979575,0.9001306265666487,0.8346689162915629,0.9663818942367376,0.5,median,qi
1,10,153,0.942925,0.9001306265666487,0.8346689162915629,0.9663818942367376,0.5,median,qi
1,10,154,0.908125,0.9001306265666487,0.8346689162915629,0.9663818942367376,0.5,median,qi
1,11,155,0.8724,0.7394582827825561,0.6831620342699055,0.7961147766518691,0.5,median,qi
1,11,156,0.838775,0.7394582827825561,0.6831620342699055,0.7961147766518691,0.5,median,qi
1,11,157,0.807125,0.7394582827825561,0.6831620342699055,0.7961147766518691,0.5,median,qi
1,11,158,0.7759,0.7394582827825561,0.6831620342699055,0.7961147766518691,0.5,median,qi
1,11,159,0.7468,0.7394582827825561,0.6831620342699055,0.7961147766518691,0.5,median,qi
1,11,160,0.71885,0.7394582827825561,0.6831620342699055,0.7961147766518691,0.5,median,qi
1,11,161,0.6934,0.7394582827825561,0.6831620342699055,0.7961147766518691,0.5,median,qi
1,12,162,0.6688,0.6112015858757556,0.5506961822058419,0.6647572765456786,0.5,median,qi
1,12,163,0.64625,0.6112015858757556,0.5506961822058419,0.6647572765456786,0.5,median,qi
1,12,164,0.622975,0.6112015858757556,0.5506961822058419,0.6647572765456786,0.5,median,qi
1,12,165,0.603125,0.6112015858757556,0.5506961822058419,0.6647572765456786,0.5,median,qi
1,12,166,0.585625,0.6112015858757556,0.5506961822058419,0.6647572765456786,0.5,median,qi
1,12,167,0.567875,0.6112015858757556,0.5506961822058419,0.6647572765456786,0.5,median,qi
1,12,168,0.55045,0.6112015858757556,0.5506961822058419,0.6647572765456786,0.5,median,qi
1,13,169,0.534775,0.5215198077822022,0.4716741387823351,0.573885428505586,0.5,median,qi
1,13,170,0.5193,0.5215198077822022,0.4716741387823351,0.573885428505586,0.5,median,qi
1,13,171,0.5058,0.5215198077822022,0.4716741387823351,0.573885428505586,0.5,median,qi
1,13,172,0.4926,0.5215198077822022,0.4716741387823351,0.573885428505586,0.5,median,qi
1,13,173,0.48155,0.5215198077822022,0.4716741387823351,0.573885428505586,0.5,median,qi
1,13,174,0.4706,0.5215198077822022,0.4716741387823351,0.573885428505586,0.5,median,qi
1,13,175,0.461075,0.5215198077822022,0.4716741387823351,0.573885428505586,0.5,median,qi
1,14,176,0.450975,0.4627870193643492,0.414141427283655,0.5159677828296414,0.5,median,qi
1,14,177,0.44265,0.4627870193643492,0.414141427283655,0.5159677828296414,0.5,median,qi
1,14,178,0.4347,0.4627870193643492,0.414141427283655,0.5159677828296414,0.5,median,qi
1,14,179,0.4271,0.4627870193643492,0.414141427283655,0.5159677828296414,0.5,median,qi
1,14,180,0.419975,0.4627870193643492,0.414141427283655,0.5159677828296414,0.5,median,qi
1,14,181,0.412825,0.4627870193643492,0.414141427283655,0.5159677828296414,0.5,median,qi
1,14,182,0.40695,0.4627870193643492,0.414141427283655,0.5159677828296414,0.5,median,qi
1,15,183,0.401075,0.4281812069226092,0.37218369828777387,0.48485916807603374,0.5,median,qi
1,15,184,0.395325,0.4281812069226092,0.37218369828777387,0.48485916807603374,0.5,median,qi
1,15,185,0.390875,0.4281812069226092,0.37218369828777387,0.48485916807603374,0.5,median,qi
1,15,186,0.3861,0.4281812069226092,0.37218369828777387,0.48485916807603374,0.5,median,qi
1,15,187,0.382175,0.4281812069226092,0.37218369828777387,0.48485916807603374,0.5,median,qi
1,15,188,0.37775,0.4281812069226092,0.37218369828777387,0.48485916807603374,0.5,median,qi
1,15,189,0.374475,0.4281812069226092,0.37218369828777387,0.48485916807603374,0.5,median,qi
1,16,190,0.371125,0.40722050788125863,0.3551883612441797,0.4589463107874488,0.5,median,qi
1,16,191,0.368125,0.40722050788125863,0.3551883612441797,0.4589463107874488,0.5,median,qi
1,16,192,0.365475,0.40722050788125863,0.3551883612441797,0.4589463107874488,0.5,median,qi
1,16,193,0.362475,0.40722050788125863,0.3551883612441797,0.4589463107874488,0.5,median,qi
1,16,194,0.36005,0.40722050788125863,0.3551883612441797,0.4589463107874488,0.5,median,qi
1,16,195,0.3574,0.40722050788125863,0.3551883612441797,0.4589463107874488,0.5,median,qi
1,16,196,0.35515,0.40722050788125863,0.3551883612441797,0.4589463107874488,0.5,median,qi
1,17,197,0.35315,0.39778236872330086,0.336009594129985,0.46415641680881103,0.5,median,qi
1,17,198,0.3514,0.39778236872330086,0.336009594129985,0.46415641680881103,0.5,median,qi
1,17,199,0.349175,0.39778236872330086,0.336009594129985,0.46415641680881103,0.5,median,qi
1,17,200,0.34765,0.39778236872330086,0.336009594129985,0.46415641680881103,0.5,median,qi
1,17,201,0.3461,0.39778236872330086,0.336009594129985,0.46415641680881103,0.5,median,qi
1,17,202,0.344425,0.39778236872330086,0.336009594129985,0.46415641680881103,0.5,median,qi
1,17,203,0.343075,0.39778236872330086,0.336009594129985,0.46415641680881103,0.5,median,qi
1,18,204,0.34195,0.39142557387244997,0.3252856332508389,0.47078635097125754,0.5,median,qi
1,18,205,0.341075,0.39142557387244997,0.3252856332508389,0.47078635097125754,0.5,median,qi
1,18,206,0.340175,0.39142557387244997,0.3252856332508389,0.47078635097125754,0.5,median,qi
1,18,207,0.339125,0.39142557387244997,0.3252856332508389,0.47078635097125754,0.5,median,qi
1,18,208,0.33835,0.39142557387244997,0.3252856332508389,0.47078635097125754,0.5,median,qi
1,18,209,0.337625,0.39142557387244997,0.3252856332508389,0.47078635097125754,0.5,median,qi
1,18,210,0.33675,0.39142557387244997,0.3252856332508389,0.47078635097125754,0.5,median,qi
1,0,78,0.8053469999999999,0.97535684235104,0.8635447238407823,1.087309246345216,0.8,median,qi
1,0,79,0.8048609999999999,0.97535684235104,0.8635447238407823,1.087309246345216,0.8,median,qi
1,0,80,0.828865749097414,0.97535684235104,0.8635447238407823,1.087309246345216,0.8,median,qi
1,0,81,0.8536147333203428,0.97535684235104,0.8635447238407823,1.087309246345216,0.8,median,qi
1,0,82,0.8790235563047583,0.97535684235104,0.8635447238407823,1.087309246345216,0.8,median,qi
1,0,83,0.9052186849586088,0.97535684235104,0.8635447238407823,1.087309246345216,0.8,median,qi
1,0,84,0.9321939991440203,0.97535684235104,0.8635447238407823,1.087309246345216,0.8,median,qi
1,1,85,0.959875719118928,1.2090407968448855,1.0301445849667716,1.4077925003887897,0.8,median,qi
1,1,86,0.9886676224761238,1.2090407968448855,1.0301445849667716,1.4077925003887897,0.8,median,qi
1,1,87,1.018231337585944,1.2090407968448855,1.0301445849667716,1.4077925003887897,0.8,median,qi
1,1,88,1.0484664188111288,1.2090407968448855,1.0301445849667716,1.4077925003887897,0.8,median,qi
1,1,89,1.0796107773780943,1.2090407968448855,1.0301445849667716,1.4077925003887897,0.8,median,qi
1,1,90,1.1115543442429814,1.2090407968448855,1.0301445849667716,1.4077925003887897,0.8,median,qi
1,1,91,1.1444808741738868,1.2090407968448855,1.0301445849667716,1.4077925003887897,0.8,median,qi
1,2,92,1.178302082704768,1.5074911787525735,1.3051769704067806,1.7559448013993737,0.8,median,qi
1,2,93,1.2129709449792458,1.5074911787525735,1.3051769704067806,1.7559448013993737,0.8,median,qi
1,2,94,1.248785606550632,1.5074911787525735,1.3051769704067806,1.7559448013993737,0.8,median,qi
1,2,95,1.2855838055322593,1.5074911787525735,1.3051769704067806,1.7559448013993737,0.8,median,qi
1,2,96,1.323405,1.5074911787525735,1.3051769704067806,1.7559448013993737,0.8,median,qi
1,2,97,1.36238373294914,1.5074911787525735,1.3051769704067806,1.7559448013993737,0.8,median,qi
1,2,98,1.4023497674370389,1.5074911787525735,1.3051769704067806,1.7559448013993737,0.8,median,qi
1,3,99,1.4432729629232417,1.6924193332478046,1.470070155744532,1.9953718035847836,0.8,median,qi
1,3,100,1.485201847375907,1.6924193332478046,1.470070155744532,1.9953718035847836,0.8,median,qi
1,3,101,1.5282586111913097,1.6924193332478046,1.470070155744532,1.9953718035847836,0.8,median,qi
1,3,102,1.5727578064485974,1.6924193332478046,1.470070155744532,1.9953718035847836,0.8,median,qi
1,3,103,1.618161029934016,1.6924193332478046,1.470070155744532,1.9953718035847836,0.8,median,qi
1,3,104,1.6646990832373183,1.6924193332478046,1.470070155744532,1.9953718035847836,0.8,median,qi
1,3,105,1.7124526893210312,1.6924193332478046,1.470070155744532,1.9953718035847836,0.8,median,qi
1,4,106,1.7611452392758515,1.7600634946809413,1.5296013647796725,2.0457293156158656,0.8,median,qi
1,4,107,1.810755728455561,1.7600634946809413,1.5296013647796725,2.0457293156158656,0.8,median,qi
1,4,108,1.8613238649822408,1.7600634946809413,1.5296013647796725,2.0457293156158656,0.8,median,qi
1,4,109,1.9132699908908672,1.7600634946809413,1.5296013647796725,2.0457293156158656,0.8,median,qi
1,4,110,1.965556732078043,1.7600634946809413,1.5296013647796725,2.0457293156158656,0.8,median,qi
1,4,111,2.018782252910457,1.7600634946809413,1.5296013647796725,2.0457293156158656,0.8,median,qi
1,4,112,2.073814169088054,1.7600634946809413,1.5296013647796725,2.0457293156158656,0.8,median,qi
1,5,113,2.129025,1.8478197747063283,1.603476433017759,2.1825724281761456,0.8,median,qi
1,5,114,2.119225,1.8478197747063283,1.603476433017759,2.1825724281761456,0.8,median,qi
1,5,115,2.10885,1.8478197747063283,1.603476433017759,2.1825724281761456,0.8,median,qi
1,5,116,2.098425,1.8478197747063283,1.603476433017759,2.1825724281761456,0.8,median,qi
1,5,117,2.086925,1.8478197747063283,1.603476433017759,2.1825724281761456,0.8,median,qi
1,5,118,2.075,1.8478197747063283,1.603476433017759,2.1825724281761456,0.8,median,qi
1,5,119,2.06095,1.8478197747063283,1.603476433017759,2.1825724281761456,0.8,median,qi
1,6,120,2.046675,1.9502461908626447,1.6881987134371728,2.2808824404077654,0.8,median,qi
1,6,121,2.03085,1.9502461908626447,1.6881987134371728,2.2808824404077654,0.8,median,qi
1,6,122,2.0138,1.9502461908626447,1.6881987134371728,2.2808824404077654,0.8,median,qi
1,6,123,1.99545,1.9502461908626447,1.6881987134371728,2.2808824404077654,0.8,median,qi
1,6,124,1.97515,1.9502461908626447,1.6881987134371728,2.2808824404077654,0.8,median,qi
1,6,125,1.954975,1.9502461908626447,1.6881987134371728,2.2808824404077654,0.8,median,qi
1,6,126,1.9332,1.9502461908626447,1.6881987134371728,2.2808824404077654,0.8,median,qi
1,7,127,1.909675,1.7541627797522978,1.520157431278809,2.056793347544434,0.8,median,qi
1,7,128,1.88545,1.7541627797522978,1.520157431278809,2.056793347544434,0.8,median,qi
1,7,129,1.858825,1.7541627797522978,1.520157431278809,2.056793347544434,0.8,median,qi
1,7,130,1.83045,1.7541627797522978,1.520157431278809,2.056793347544434,0.8,median,qi
1,7,131,1.8007,1.7541627797522978,1.520157431278809,2.056793347544434,0.8,median,qi
1,7,132,1.7702,1.7541627797522978,1.520157431278809,2.056793347544434,0.8,median,qi
1,7,133,1.738475,1.7541627797522978,1.520157431278809,2.056793347544434,0.8,median,qi
1,8,134,1.70625,1.4524293997174769,1.2678678502100638,1.6907485950650327,0.8,median,qi
1,8,135,1.670475,1.4524293997174769,1.2678678502100638,1.6907485950650327,0.8,median,qi
1,8,136,1.63335,1.4524293997174769,1.2678678502100638,1.6907485950650327,0.8,median,qi
1,8,137,1.597425,1.4524293997174769,1.2678678502100638,1.6907485950650327,0.8,median,qi
1,8,138,1.5591,1.4524293997174769,1.2678678502100638,1.6907485950650327,0.8,median,qi
1,8,139,1.516275,1.4524293997174769,1.2678678502100638,1.6907485950650327,0.8,median,qi
1,8,140,1.475325,1.4524293997174769,1.2678678502100638,1.6907485950650327,0.8,median,qi
1,9,141,1.435525,1.1270618298933364,0.9799221444656016,1.2919413011889498,0.8,median,qi
1,9,142,1.39285,1.1270618298933364,0.9799221444656016,1.2919413011889498,0.8,median,qi
1,9,143,1.351,1.1270618298933364,0.9799221444656016,1.2919413011889498,0.8,median,qi
1,9,144,1.308225,1.1270618298933364,0.9799221444656016,1.2919413011889498,0.8,median,qi
1,9,145,1.26545,1.1270618298933364,0.9799221444656016,1.2919413011889498,0.8,median,qi
1,9,146,1.223925,1.1270618298933364,0.9799221444656016,1.2919413011889498,0.8,median,qi
1,9,147,1.1815,1.1270618298933364,0.9799221444656016,1.2919413011889498,0.8,median,qi
1,10,148,1.141325,0.9001306265666487,0.7698323011938151,1.0335151027446123,0.8,median,qi
1,10,149,1.09935,0.9001306265666487,0.7698323011938151,1.0335151027446123,0.8,median,qi
1,10,150,1.057975,0.9001306265666487,0.7698323011938151,1.0335151027446123,0.8,median,qi
1,10,151,1.019125,0.9001306265666487,0.7698323011938151,1.0335151027446123,0.8,median,qi
1,10,152,0.979575,0.9001306265666487,0.7698323011938151,1.0335151027446123,0.8,median,qi
1,10,153,0.942925,0.9001306265666487,0.7698323011938151,1.0335151027446123,0.8,median,qi
1,10,154,0.908125,0.9001306265666487,0.7698323011938151,1.0335151027446123,0.8,median,qi
1,11,155,0.8724,0.7394582827825561,0.6208860702559392,0.8601675030449347,0.8,median,qi
1,11,156,0.838775,0.7394582827825561,0.6208860702559392,0.8601675030449347,0.8,median,qi
1,11,157,0.807125,0.7394582827825561,0.6208860702559392,0.8601675030449347,0.8,median,qi
1,11,158,0.7759,0.7394582827825561,0.6208860702559392,0.8601675030449347,0.8,median,qi
1,11,159,0.7468,0.7394582827825561,0.6208860702559392,0.8601675030449347,0.8,median,qi
1,11,160,0.71885,0.7394582827825561,0.6208860702559392,0.8601675030449347,0.8,median,qi
1,11,161,0.6934,0.7394582827825561,0.6208860702559392,0.8601675030449347,0.8,median,qi
1,12,162,0.6688,0.6112015858757556,0.49891902693183543,0.7184988054942595,0.8,median,qi
1,12,163,0.64625,0.6112015858757556,0.49891902693183543,0.7184988054942595,0.8,median,qi
1,12,164,0.622975,0.6112015858757556,0.49891902693183543,0.7184988054942595,0.8,median,qi
1,12,165,0.603125,0.6112015858757556,0.49891902693183543,0.7184988054942595,0.8,median,qi
1,12,166,0.585625,0.6112015858757556,0.49891902693183543,0.7184988054942595,0.8,median,qi
1,12,167,0.567875,0.6112015858757556,0.49891902693183543,0.7184988054942595,0.8,median,qi
1,12,168,0.55045,0.6112015858757556,0.49891902693183543,0.7184988054942595,0.8,median,qi
1,13,169,0.534775,0.5215198077822022,0.41815991583778545,0.6297842495993786,0.8,median,qi
1,13,170,0.5193,0.5215198077822022,0.41815991583778545,0.6297842495993786,0.8,median,qi
1,13,171,0.5058,0.5215198077822022,0.41815991583778545,0.6297842495993786,0.8,median,qi
1,13,172,0.4926,0.5215198077822022,0.41815991583778545,0.6297842495993786,0.8,median,qi
1,13,173,0.48155,0.5215198077822022,0.41815991583778545,0.6297842495993786,0.8,median,qi
1,13,174,0.4706,0.5215198077822022,0.41815991583778545,0.6297842495993786,0.8,median,qi
1,13,175,0.461075,0.5215198077822022,0.41815991583778545,0.6297842495993786,0.8,median,qi
1,14,176,0.450975,0.4627870193643492,0.3599412495429814,0.5628657186492687,0.8,median,qi
1,14,177,0.44265,0.4627870193643492,0.3599412495429814,0.5628657186492687,0.8,median,qi
1,14,178,0.4347,0.4627870193643492,0.3599412495429814,0.5628657186492687,0.8,median,qi
1,14,179,0.4271,0.4627870193643492,0.3599412495429814,0.5628657186492687,0.8,median,qi
1,14,180,0.419975,0.4627870193643492,0.3599412495429814,0.5628657186492687,0.8,median,qi
1,14,181,0.412825,0.4627870193643492,0.3599412495429814,0.5628657186492687,0.8,median,qi
1,14,182,0.40695,0.4627870193643492,0.3599412495429814,0.5628657186492687,0.8,median,qi
1,15,183,0.401075,0.4281812069226092,0.326686156395956,0.5263765313054563,0.8,median,qi
1,15,184,0.395325,0.4281812069226092,0.326686156395956,0.5263765313054563,0.8,median,qi
1,15,185,0.390875,0.4281812069226092,0.326686156395956,0.5263765313054563,0.8,median,qi
1,15,186,0.3861,0.4281812069226092,0.326686156395956,0.5263765313054563,0.8,median,qi
1,15,187,0.382175,0.4281812069226092,0.326686156395956,0.5263765313054563,0.8,median,qi
1,15,188,0.37775,0.4281812069226092,0.326686156395956,0.5263765313054563,0.8,median,qi
1,15,189,0.374475,0.4281812069226092,0.326686156395956,0.5263765313054563,0.8,median,qi
1,16,190,0.371125,0.40722050788125863,0.2989376888127992,0.5065318555742498,0.8,median,qi
1,16,191,0.368125,0.40722050788125863,0.2989376888127992,0.5065318555742498,0.8,median,qi
1,16,192,0.365475,0.40722050788125863,0.2989376888127992,0.5065318555742498,0.8,median,qi
1,16,193,0.362475,0.40722050788125863,0.2989376888127992,0.5065318555742498,0.8,median,qi
1,16,194,0.36005,0.40722050788125863,0.2989376888127992,0.5065318555742498,0.8,median,qi
1,16,195,0.3574,0.40722050788125863,0.2989376888127992,0.5065318555742498,0.8,median,qi
1,16,196,0.35515,0.40722050788125863,0.2989376888127992,0.5065318555742498,0.8,median,qi
1,17,197,0.35315,0.39778236872330086,0.2842371118669054,0.5150490072995854,0.8,median,qi
1,17,198,0.3514,0.39778236872330086,0.2842371118669054,0.5150490072995854,0.8,median,qi
1,17,199,0.349175,0.39778236872330086,0.2842371118669054,0.5150490072995854,0.8,median,qi
1,17,200,0.34765,0.39778236872330086,0.2842371118669054,0.5150490072995854,0.8,median,qi
1,17,201,0.3461,0.39778236872330086,0.2842371118669054,0.5150490072995854,0.8,median,qi
1,17,202,0.344425,0.39778236872330086,0.2842371118669054,0.5150490072995854,0.8,median,qi
1,17,203,0.343075,0.39778236872330086,0.2842371118669054,0.5150490072995854,0.8,median,qi
1,18,204,0.34195,0.39142557387244997,0.27119428246679833,0.5443514672570113,0.8,median,qi
1,18,205,0.341075,0.39142557387244997,0.27119428246679833,0.5443514672570113,0.8,median,qi
1,18,206,0.340175,0.39142557387244997,0.27119428246679833,0.5443514672570113,0.8,median,qi
1,18,207,0.339125,0.39142557387244997,0.27119428246679833,0.5443514672570113,0.8,median,qi
1,18,208,0.33835,0.39142557387244997,0.27119428246679833,0.5443514672570113,0.8,median,qi
1,18,209,0.337625,0.39142557387244997,0.27119428246679833,0.5443514672570113,0.8,median,qi
1,18,210,0.33675,0.39142557387244997,0.27119428246679833,0.5443514672570113,0.8,median,qi
1,0,78,0.8053469999999999,0.97535684235104,0.8211888202384855,1.1571317935362933,0.95,median,qi
1,0,79,0.8048609999999999,0.97535684235104,0.8211888202384855,1.1571317935362933,0.95,median,qi
1,0,80,0.828865749097414,0.97535684235104,0.8211888202384855,1.1571317935362933,0.95,median,qi
1,0,81,0.8536147333203428,0.97535684235104,0.8211888202384855,1.1571317935362933,0.95,median,qi
1,0,82,0.8790235563047583,0.97535684235104,0.8211888202384855,1.1571317935362933,0.95,median,qi
1,0,83,0.9052186849586088,0.97535684235104,0.8211888202384855,1.1571317935362933,0.95,median,qi
1,0,84,0.9321939991440203,0.97535684235104,0.8211888202384855,1.1571317935362933,0.95,median,qi
1,1,85,0.959875719118928,1.2090407968448855,0.9669771207328736,1.5359317678241422,0.95,median,qi
1,1,86,0.9886676224761238,1.2090407968448855,0.9669771207328736,1.5359317678241422,0.95,median,qi
1,1,87,1.018231337585944,1.2090407968448855,0.9669771207328736,1.5359317678241422,0.95,median,qi
1,1,88,1.0484664188111288,1.2090407968448855,0.9669771207328736,1.5359317678241422,0.95,median,qi
1,1,89,1.0796107773780943,1.2090407968448855,0.9669771207328736,1.5359317678241422,0.95,median,qi
1,1,90,1.1115543442429814,1.2090407968448855,0.9669771207328736,1.5359317678241422,0.95,median,qi
1,1,91,1.1444808741738868,1.2090407968448855,0.9669771207328736,1.5359317678241422,0.95,median,qi
1,2,92,1.178302082704768,1.5074911787525735,1.2120094546055362,1.9295153775565703,0.95,median,qi
1,2,93,1.2129709449792458,1.5074911787525735,1.2120094546055362,1.9295153775565703,0.95,median,qi
1,2,94,1.248785606550632,1.5074911787525735,1.2120094546055362,1.9295153775565703,0.95,median,qi
1,2,95,1.2855838055322593,1.5074911787525735,1.2120094546055362,1.9295153775565703,0.95,median,qi
1,2,96,1.323405,1.5074911787525735,1.2120094546055362,1.9295153775565703,0.95,median,qi
1,2,97,1.36238373294914,1.5074911787525735,1.2120094546055362,1.9295153775565703,0.95,median,qi
1,2,98,1.4023497674370389,1.5074911787525735,1.2120094546055362,1.9295153775565703,0.95,median,qi
1,3,99,1.4432729629232417,1.6924193332478046,1.3613732592503374,2.1543686737884395,0.95,median,qi
1,3,100,1.485201847375907,1.6924193332478046,1.3613732592503374,2.1543686737884395,0.95,median,qi
1,3,101,1.5282586111913097,1.6924193332478046,1.3613732592503374,2.1543686737884395,0.95,median,qi
1,3,102,1.5727578064485974,1.6924193332478046,1.3613732592503374,2.1543686737884395,0.95,median,qi
