seed,week,time,true_rt,value,.lower,.upper,.width,.point,.interval
1,11,158,0.7759,0.7373290717782637,0.6740583719075419,0.8034185774626619,0.5,median,qi
1,11,159,0.7468,0.7373290717782637,0.6740583719075419,0.8034185774626619,0.5,median,qi
1,11,160,0.71885,0.7373290717782637,0.6740583719075419,0.8034185774626619,0.5,median,qi
1,11,161,0.6934,0.7373290717782637,0.6740583719075419,0.8034185774626619,0.5,median,qi
1,12,162,0.6688,0.6080288117976871,0.5521036510046465,0.6649546233272953,0.5,median,qi
1,12,163,0.64625,0.6080288117976871,0.5521036510046465,0.6649546233272953,0.5,median,qi
1,12,164,0.622975,0.6080288117976871,0.5521036510046465,0.6649546233272953,0.5,median,qi
1,12,165,0.603125,0.6080288117976871,0.5521036510046465,0.6649546233272953,0.5,median,qi
1,12,166,0.585625,0.6080288117976871,0.5521036510046465,0.6649546233272953,0.5,median,qi
1,12,167,0.567875,0.6080288117976871,0.5521036510046465,0.6649546233272953,0.5,median,qi
1,12,168,0.55045,0.6080288117976871,0.5521036510046465,0.6649546233272953,0.5,median,qi
1,13,169,0.534775,0.5221858799666901,0.46626114894626974,0.5842536121044886,0.5,median,qi
1,13,170,0.5193,0.5221858799666901,0.46626114894626974,0.5842536121044886,0.5,median,qi
1,13,171,0.5058,0.5221858799666901,0.46626114894626974,0.5842536121044886,0.5,median,qi
1,13,172,0.4926,0.5221858799666901,0.46626114894626974,0.5842536121044886,0.5,median,qi
1,13,173,0.48155,0.5221858799666901,0.46626114894626974,0.5842536121044886,0.5,median,qi
1,13,174,0.4706,0.5221858799666901,0.46626114894626974,0.5842536121044886,0.5,median,qi
1,13,175,0.461075,0.5221858799666901,0.46626114894626974,0.5842536121044886,0.5,median,qi
1,14,176,0.450975,0.4648835777776454,0.4162824605394247,0.5179283157501544,0.5,median,qi
1,14,177,0.44265,0.4648835777776454,0.4162824605394247,0.5179283157501544,0.5,median,qi
1,14,178,0.4347,0.4648835777776454,0.4162824605394247,0.5179283157501544,0.5,median,qi
1,14,179,0.4271,0.4648835777776454,0.4162824605394247,0.5179283157501544,0.5,median,qi
1,14,180,0.419975,0.4648835777776454,0.4162824605394247,0.5179283157501544,0.5,median,qi
1,14,181,0.412825,0.4648835777776454,0.4162824605394247,0.5179283157501544,0.5,median,qi
1,14,182,0.40695,0.4648835777776454,0.4162824605394247,0.5179283157501544,0.5,median,qi
1,15,183,0.401075,0.4285830560684436,0.3759367101604917,0.4837352534486378,0.5,median,qi
1,15,184,0.395325,0.4285830560684436,0.3759367101604917,0.4837352534486378,0.5,median,qi
1,15,185,0.390875,0.4285830560684436,0.3759367101604917,0.4837352534486378,0.5,median,qi
1,15,186,0.3861,0.4285830560684436,0.3759367101604917,0.4837352534486378,0.5,median,qi
1,15,187,0.382175,0.4285830560684436,0.3759367101604917,0.4837352534486378,0.5,median,qi
1,15,188,0.37775,0.4285830560684436,0.3759367101604917,0.4837352534486378,0.5,median,qi
1,15,189,0.374475,0.4285830560684436,0.3759367101604917,0.4837352534486378,0.5,median,qi
1,16,190,0.371125,0.40883080800271626,0.34952893147809794,0.4599466965602883,0.5,median,qi
1,16,191,0.368125,0.40883080800271626,0.34952893147809794,0.4599466965602883,0.5,median,qi
1,16,192,0.365475,0.40883080800271626,0.34952893147809794,0.4599466965602883,0.5,median,qi
1,16,193,0.362475,0.40883080800271626,0.34952893147809794,0.4599466965602883,0.5,median,qi
1,16,194,0.36005,0.40883080800271626,0.34952893147809794,0.4599466965602883,0.5,median,qi
1,16,195,0.3574,0.40883080800271626,0.34952893147809794,0.4599466965602883,0.5,median,qi
1,16,196,0.35515,0.40883080800271626,0.34952893147809794,0.4599466965602883,0.5,median,qi
1,17,197,0.35315,0.39206715358852984,0.33180543866720535,0.4597618587945645,0.5,median,qi
1,17,198,0.3514,0.39206715358852984,0.33180543866720535,0.4597618587945645,0.5,median,qi
1,17,199,0.349175,0.39206715358852984,0.33180543866720535,0.4597618587945645,0.5,median,qi
1,17,200,0.34765,0.39206715358852984,0.33180543866720535,0.4597618587945645,0.5,median,qi
1,17,201,0.3461,0.39206715358852984,0.33180543866720535,0.4597618587945645,0.5,median,qi
1,17,202,0.344425,0.39206715358852984,0.33180543866720535,0.4597618587945645,0.5,median,qi
1,17,203,0.343075,0.39206715358852984,0.33180543866720535,0.4597618587945645,0.5,median,qi
1,18,204,0.34195,0.3919470947747417,0.31823683821577986,0.4717421665546095,0.5,median,qi
1,18,205,0.341075,0.3919470947747417,0.31823683821577986,0.4717421665546095,0.5,median,qi
1,18,206,0.340175,0.3919470947747417,0.31823683821577986,0.4717421665546095,0.5,median,qi
1,18,207,0.339125,0.3919470947747417,0.31823683821577986,0.4717421665546095,0.5,median,qi
1,18,208,0.33835,0.3919470947747417,0.31823683821577986,0.4717421665546095,0.5,median,qi
1,18,209,0.337625,0.3919470947747417,0.31823683821577986,0.4717421665546095,0.5,median,qi
1,18,210,0.33675,0.3919470947747417,0.31823683821577986,0.4717421665546095,0.5,median,qi
1,0,78,0.8053469999999999,0.9694549815474272,0.8640870685898407,1.0914211655057695,0.8,median,qi
1,0,79,0.8048609999999999,0.9694549815474272,0.8640870685898407,1.0914211655057695,0.8,median,qi
1,0,80,0.828865749097414,0.9694549815474272,0.8640870685898407,1.0914211655057695,0.8,median,qi
1,0,81,0.8536147333203428,0.9694549815474272,0.8640870685898407,1.0914211655057695,0.8,median,qi
1,0,82,0.8790235563047583,0.9694549815474272,0.8640870685898407,1.0914211655057695,0.8,median,qi
1,0,83,0.9052186849586088,0.9694549815474272,0.8640870685898407,1.0914211655057695,0.8,median,qi
1,0,84,0.9321939991440203,0.9694549815474272,0.8640870685898407,1.0914211655057695,0.8,median,qi
1,1,85,0.959875719118928,1.2129025587063933,1.0328723159934978,1.4220242951123558,0.8,median,qi
1,1,86,0.9886676224761238,1.2129025587063933,1.0328723159934978,1.4220242951123558,0.8,median,qi
1,1,87,1.018231337585944,1.2129025587063933,1.0328723159934978,1.4220242951123558,0.8,median,qi
1,1,88,1.0484664188111288,1.2129025587063933,1.0328723159934978,1.4220242951123558,0.8,median,qi
1,1,89,1.0796107773780943,1.2129025587063933,1.0328723159934978,1.4220242951123558,0.8,median,qi
1,1,90,1.1115543442429814,1.2129025587063933,1.0328723159934978,1.4220242951123558,0.8,median,qi
1,1,91,1.1444808741738868,1.2129025587063933,1.0328723159934978,1.4220242951123558,0.8,median,qi
1,2,92,1.178302082704768,1.515685489951229,1.2850914093164545,1.777370252064557,0.8,median,qi
1,2,93,1.2129709449792458,1.515685489951229,1.2850914093164545,1.777370252064557,0.8,median,qi
1,2,94,1.248785606550632,1.515685489951229,1.2850914093164545,1.777370252064557,0.8,median,qi
1,2,95,1.2855838055322593,1.515685489951229,1.2850914093164545,1.777370252064557,0.8,median,qi
1,2,96,1.323405,1.515685489951229,1.2850914093164545,1.777370252064557,0.8,median,qi
1,2,97,1.36238373294914,1.515685489951229,1.2850914093164545,1.777370252064557,0.8,median,qi
1,2,98,1.4023497674370389,1.515685489951229,1.2850914093164545,1.777370252064557,0.8,median,qi
1,3,99,1.4432729629232417,1.704995413049888,1.4735449743076117,1.9860236668955376,0.8,median,qi
1,3,100,1.485201847375907,1.704995413049888,1.4735449743076117,1.9860236668955376,0.8,median,qi
1,3,101,1.5282586111913097,1.704995413049888,1.4735449743076117,1.9860236668955376,0.8,median,qi
1,3,102,1.5727578064485974,1.704995413049888,1.4735449743076117,1.9860236668955376,0.8,median,qi
1,3,103,1.618161029934016,1.704995413049888,1.4735449743076117,1.9860236668955376,0.8,median,qi
1,3,104,1.6646990832373183,1.704995413049888,1.4735449743076117,1.9860236668955376,0.8,median,qi
1,3,105,1.7124526893210312,1.704995413049888,1.4735449743076117,1.9860236668955376,0.8,median,qi
1,4,106,1.7611452392758515,1.7746338419178689,1.5510461495490402,2.074014758023743,0.8,median,qi
1,4,107,1.810755728455561,1.7746338419178689,1.5510461495490402,2.074014758023743,0.8,median,qi
1,4,108,1.8613238649822408,1.7746338419178689,1.5510461495490402,2.074014758023743,0.8,median,qi
1,4,109,1.9132699908908672,1.7746338419178689,1.5510461495490402,2.074014758023743,0.8,median,qi
1,4,110,1.965556732078043,1.7746338419178689,1.5510461495490402,2.074014758023743,0.8,median,qi
1,4,111,2.018782252910457,1.7746338419178689,1.5510461495490402,2.074014758023743,0.8,median,qi
1,4,112,2.073814169088054,1.7746338419178689,1.5510461495490402,2.074014758023743,0.8,median,qi
1,5,113,2.129025,1.8598697115308072,1.6247685561073244,2.1651385576726825,0.8,median,qi
1,5,114,2.119225,1.8598697115308072,1.6247685561073244,2.1651385576726825,0.8,median,qi
1,5,115,2.10885,1.8598697115308072,1.6247685561073244,2.1651385576726825,0.8,median,qi
1,5,116,2.098425,1.8598697115308072,1.6247685561073244,2.1651385576726825,0.8,median,qi
1,5,117,2.086925,1.8598697115308072,1.6247685561073244,2.1651385576726825,0.8,median,qi
1,5,118,2.075,1.8598697115308072,1.6247685561073244,2.1651385576726825,0.8,median,qi
1,5,119,2.06095,1.8598697115308072,1.6247685561073244,2.1651385576726825,0.8,median,qi
1,6,120,2.046675,1.9545980459961827,1.662208025499987,2.2828458574204005,0.8,median,qi
1,6,121,2.03085,1.9545980459961827,1.662208025499987,2.2828458574204005,0.8,median,qi
1,6,122,2.0138,1.9545980459961827,1.662208025499987,2.2828458574204005,0.8,median,qi
1,6,123,1.99545,1.9545980459961827,1.662208025499987,2.2828458574204005,0.8,median,qi
1,6,124,1.97515,1.9545980459961827,1.662208025499987,2.2828458574204005,0.8,median,qi
1,6,125,1.954975,1.9545980459961827,1.662208025499987,2.2828458574204005,0.8,median,qi
1,6,126,1.9332,1.9545980459961827,1.662208025499987,2.2828458574204005,0.8,median,qi
1,7,127,1.909675,1.745188568188023,1.5240815123768967,2.026717305073256,0.8,median,qi
1,7,128,1.88545,1.745188568188023,1.5240815123768967,2.026717305073256,0.8,median,qi
1,7,129,1.858825,1.745188568188023,1.5240815123768967,2.026717305073256,0.8,median,qi
1,7,130,1.83045,1.745188568188023,1.5240815123768967,2.026717305073256,0.8,median,qi
1,7,131,1.8007,1.745188568188023,1.5240815123768967,2.026717305073256,0.8,median,qi
1,7,132,1.7702,1.745188568188023,1.5240815123768967,2.026717305073256,0.8,median,qi
1,7,133,1.738475,1.745188568188023,1.5240815123768967,2.026717305073256,0.8,median,qi
1,8,134,1.70625,1.4450839303326728,1.2717467023959732,1.6732115171944968,0.8,median,qi
1,8,135,1.670475,1.4450839303326728,1.2717467023959732,1.6732115171944968,0.8,median,qi
1,8,136,1.63335,1.4450839303326728,1.2717467023959732,1.6732115171944968,0.8,median,qi
1,8,137,1.597425,1.4450839303326728,1.2717467023959732,1.6732115171944968,0.8,median,qi
1,8,138,1.5591,1.4450839303326728,1.2717467023959732,1.6732115171944968,0.8,median,qi
1,8,139,1.516275,1.4450839303326728,1.2717467023959732,1.6732115171944968,0.8,median,qi
1,8,140,1.475325,1.4450839303326728,1.2717467023959732,1.6732115171944968,0.8,median,qi
1,9,141,1.435525,1.1176786789319109,0.9664136186337148,1.2864935483549846,0.8,median,qi
1,9,142,1.39285,1.1176786789319109,0.9664136186337148,1.2864935483549846,0.8,median,qi
1,9,143,1.351,1.1176786789319109,0.9664136186337148,1.2864935483549846,0.8,median,qi
1,9,144,1.308225,1.1176786789319109,0.9664136186337148,1.2864935483549846,0.8,median,qi
1,9,145,1.26545,1.1176786789319109,0.9664136186337148,1.2864935483549846,0.8,median,qi
1,9,146,1.223925,1.1176786789319109,0.9664136186337148,1.2864935483549846,0.8,median,qi
1,9,147,1.1815,1.1176786789319109,0.9664136186337148,1.2864935483549846,0.8,median,qi
1,10,148,1.141325,0.8910683694953744,0.7562913509982301,1.030650437414,0.8,median,qi
1,10,149,1.09935,0.8910683694953744,0.7562913509982301,1.030650437414,0.8,median,qi
1,10,150,1.057975,0.8910683694953744,0.7562913509982301,1.030650437414,0.8,median,qi
1,10,151,1.019125,0.8910683694953744,0.7562913509982301,1.030650437414,0.8,median,qi
1,10,152,0.979575,0.8910683694953744,0.7562913509982301,1.030650437414,0.8,median,qi
1,10,153,0.942925,0.8910683694953744,0.7562913509982301,1.030650437414,0.8,median,qi
1,10,154,0.908125,0.8910683694953744,0.7562913509982301,1.030650437414,0.8,median,qi
1,11,155,0.8724,0.7373290717782637,0.6172705437863849,0.8657471133670959,0.8,median,qi
1,11,156,0.838775,0.7373290717782637,0.6172705437863849,0.8657471133670959,0.8,median,qi
1,11,157,0.807125,0.7373290717782637,0.6172705437863849,0.8657471133670959,0.8,median,qi
1,11,158,0.7759,0.7373290717782637,0.6172705437863849,0.8657471133670959,0.8,median,qi
1,11,159,0.7468,0.7373290717782637,0.6172705437863849,0.8657471133670959,0.8,median,qi
1,11,160,0.71885,0.7373290717782637,0.6172705437863849,0.8657471133670959,0.8,median,qi
1,11,161,0.6934,0.7373290717782637,0.6172705437863849,0.8657471133670959,0.8,median,qi
1,12,162,0.6688,0.6080288117976871,0.4979477554505272,0.7186866596807974,0.8,median,qi
1,12,163,0.64625,0.6080288117976871,0.4979477554505272,0.7186866596807974,0.8,median,qi
1,12,164,0.622975,0.6080288117976871,0.4979477554505272,0.7186866596807974,0.8,median,qi
1,12,165,0.603125,0.6080288117976871,0.4979477554505272,0.7186866596807974,0.8,median,qi
1,12,166,0.585625,0.6080288117976871,0.4979477554505272,0.7186866596807974,0.8,median,qi
1,12,167,0.567875,0.6080288117976871,0.4979477554505272,0.7186866596807974,0.8,median,qi
1,12,168,0.55045,0.6080288117976871,0.4979477554505272,0.7186866596807974,0.8,median,qi
1,13,169,0.534775,0.5221858799666901,0.4181315349571636,0.6360984949411208,0.8,median,qi
1,13,170,0.5193,0.5221858799666901,0.4181315349571636,0.6360984949411208,0.8,median,qi
1,13,171,0.5058,0.5221858799666901,0.4181315349571636,0.6360984949411208,0.8,median,qi
1,13,172,0.4926,0.5221858799666901,0.4181315349571636,0.6360984949411208,0.8,median,qi
1,13,173,0.48155,0.5221858799666901,0.4181315349571636,0.6360984949411208,0.8,median,qi
1,13,174,0.4706,0.5221858799666901,0.4181315349571636,0.6360984949411208,0.8,median,qi
1,13,175,0.461075,0.5221858799666901,0.4181315349571636,0.6360984949411208,0.8,median,qi
1,14,176,0.450975,0.4648835777776454,0.3632813824190468,0.5659985918241857,0.8,median,qi
1,14,177,0.44265,0.4648835777776454,0.3632813824190468,0.5659985918241857,0.8,median,qi
1,14,178,0.4347,0.4648835777776454,0.3632813824190468,0.5659985918241857,0.8,median,qi
1,14,179,0.4271,0.4648835777776454,0.3632813824190468,0.5659985918241857,0.8,median,qi
1,14,180,0.419975,0.4648835777776454,0.3632813824190468,0.5659985918241857,0.8,median,qi
1,14,181,0.412825,0.4648835777776454,0.3632813824190468,0.5659985918241857,0.8,median,qi
1,14,182,0.40695,0.4648835777776454,0.3632813824190468,0.5659985918241857,0.8,median,qi
1,15,183,0.401075,0.4285830560684436,0.32478652066475705,0.5290652699724404,0.8,median,qi
1,15,184,0.395325,0.4285830560684436,0.32478652066475705,0.5290652699724404,0.8,median,qi
1,15,185,0.390875,0.4285830560684436,0.32478652066475705,0.5290652699724404,0.8,median,qi
1,15,186,0.3861,0.4285830560684436,0.32478652066475705,0.5290652699724404,0.8,median,qi
1,15,187,0.382175,0.4285830560684436,0.32478652066475705,0.5290652699724404,0.8,median,qi
1,15,188,0.37775,0.4285830560684436,0.32478652066475705,0.5290652699724404,0.8,median,qi
1,15,189,0.374475,0.4285830560684436,0.32478652066475705,0.5290652699724404,0.8,median,qi
1,16,190,0.371125,0.40883080800271626,0.29797230399455343,0.508105619671369,0.8,median,qi
1,16,191,0.368125,0.40883080800271626,0.29797230399455343,0.508105619671369,0.8,median,qi
1,16,192,0.365475,0.40883080800271626,0.29797230399455343,0.508105619671369,0.8,median,qi
1,16,193,0.362475,0.40883080800271626,0.29797230399455343,0.508105619671369,0.8,median,qi
1,16,194,0.36005,0.40883080800271626,0.29797230399455343,0.508105619671369,0.8,median,qi
1,16,195,0.3574,0.40883080800271626,0.29797230399455343,0.508105619671369,0.8,median,qi
1,16,196,0.35515,0.40883080800271626,0.29797230399455343,0.508105619671369,0.8,median,qi
1,17,197,0.35315,0.39206715358852984,0.27412195657439836,0.521155326147378,0.8,median,qi
1,17,198,0.3514,0.39206715358852984,0.27412195657439836,0.521155326147378,0.8,median,qi
1,17,199,0.349175,0.39206715358852984,0.27412195657439836,0.521155326147378,0.8,median,qi
1,17,200,0.34765,0.39206715358852984,0.27412195657439836,0.521155326147378,0.8,median,qi
1,17,201,0.3461,0.39206715358852984,0.27412195657439836,0.521155326147378,0.8,median,qi
1,17,202,0.344425,0.39206715358852984,0.27412195657439836,0.521155326147378,0.8,median,qi
1,17,203,0.343075,0.39206715358852984,0.27412195657439836,0.521155326147378,0.8,median,qi
1,18,204,0.34195,0.3919470947747417,0.261452661966329,0.551943381992357,0.8,median,qi
1,18,205,0.341075,0.3919470947747417,0.261452661966329,0.551943381992357,0.8,median,qi
1,18,206,0.340175,0.3919470947747417,0.261452661966329,0.551943381992357,0.8,median,qi
1,18,207,0.339125,0.3919470947747417,0.261452661966329,0.551943381992357,0.8,median,qi
1,18,208,0.33835,0.3919470947747417,0.261452661966329,0.551943381992357,0.8,median,qi
1,18,209,0.337625,0.3919470947747417,0.261452661966329,0.551943381992357,0.8,median,qi
1,18,210,0.33675,0.3919470947747417,0.261452661966329,0.551943381992357,0.8,median,qi
1,0,78,0.8053469999999999,0.9694549815474272,0.8115553509973807,1.1527479536426075,0.95,median,qi
1,0,79,0.8048609999999999,0.9694549815474272,0.8115553509973807,1.1527479536426075,0.95,median,qi
1,0,80,0.828865749097414,0.9694549815474272,0.8115553509973807,1.1527479536426075,0.95,median,qi
1,0,81,0.8536147333203428,0.9694549815474272,0.8115553509973807,1.1527479536426075,0.95,median,qi
1,0,82,0.8790235563047583,0.9694549815474272,0.8115553509973807,1.1527479536426075,0.95,median,qi
1,0,83,0.9052186849586088,0.9694549815474272,0.8115553509973807,1.1527479536426075,0.95,median,qi
1,0,84,0.9321939991440203,0.9694549815474272,0.8115553509973807,1.1527479536426075,0.95,median,qi
1,1,85,0.959875719118928,1.2129025587063933,0.962625478443626,1.56324192078913,0.95,median,qi
1,1,86,0.9886676224761238,1.2129025587063933,0.962625478443626,1.56324192078913,0.95,median,qi
1,1,87,1.018231337585944,1.2129025587063933,0.962625478443626,1.56324192078913,0.95,median,qi
1,1,88,1.0484664188111288,1.2129025587063933,0.962625478443626,1.56324192078913,0.95,median,qi
1,1,89,1.0796107773780943,1.2129025587063933,0.962625478443626,1.56324192078913,0.95,median,qi
1,1,90,1.1115543442429814,1.2129025587063933,0.962625478443626,1.56324192078913,0.95,median,qi
1,1,91,1.1444808741738868,1.2129025587063933,0.962625478443626,1.56324192078913,0.95,median,qi
1,2,92,1.178302082704768,1.515685489951229,1.1888423503607386,1.9557435118025683,0.95,median,qi
1,2,93,1.2129709449792458,1.515685489951229,1.1888423503607386,1.9557435118025683,0.95,median,qi
1,2,94,1.248785606550632,1.515685489951229,1.1888423503607386,1.9557435118025683,0.95,median,qi
1,2,95,1.2855838055322593,1.515685489951229,1.1888423503607386,1.9557435118025683,0.95,median,qi
1,2,96,1.323405,1.515685489951229,1.1888423503607386,1.9557435118025683,0.95,median,qi
1,2,97,1.36238373294914,1.515685489951229,1.1888423503607386,1.9557435118025683,0.95,median,qi
1,2,98,1.4023497674370389,1.515685489951229,1.1888423503607386,1.9557435118025683,0.95,median,qi
1,3,99,1.4432729629232417,1.704995413049888,1.3702940278067843,2.1728438166070454,0.95,median,qi
1,3,100,1.485201847375907,1.704995413049888,1.3702940278067843,2.1728438166070454,0.95,median,qi
1,3,101,1.5282586111913097,1.704995413049888,1.3702940278067843,2.1728438166070454,0.95,median,qi
1,3,102,1.5727578064485974,1.704995413049888,1.3702940278067843,2.1728438166070454,0.95,median,qi
1,3,103,1.618161029934016,1.704995413049888,1.3702940278067843,2.1728438166070454,0.95,median,qi
1,3,104,1.6646990832373183,1.704995413049888,1.3702940278067843,2.1728438166070454,0.95,median,qi
