time,S,E,I,R1,beta_t,R0,integer_day,time_diff,Rt
0,99800,200,200,0,0.25,1.75,0,0,NA
0.9993542078882456,99753,207,214,26,0.25,1.75,1,6.457921117544174e-4,1.7465
1.9973898669644867,99702,209,228,58,0.25,1.75,2,0.0026101330355132735,1.7456775
2.991825554985553,99647,214,229,103,0.25,1.75,3,0.008174445014446974,1.744785
3.999641715373273,99580,219,258,126,0.25,1.75,4,3.582846267269346e-4,1.7438225
4.9988654820478295,99514,231,270,164,0.25,1.75,5,0.0011345179521704551,1.74265
5.995148651599486,99435,244,291,198,0.25,1.75,6,0.004851348400514155,1.741495
6.992466359729298,99349,268,316,223,0.25,1.75,7,0.007533640270701802,1.7401125
7.996839160792154,99287,268,341,252,0.25,1.75,8,0.0031608392078457115,1.7386075
8.996767683323153,99207,276,363,286,0.25,1.75,9,0.0032323166768470912,1.7375225
9.994467815824704,99132,293,364,328,0.25,1.75,10,0.0055321841752959955,1.7361225
10.996654273353984,99058,301,366,376,0.25,1.75,11,0.0033457266460157342,1.73481
11.993748705445816,98945,326,404,408,0.25,1.75,12,0.006251294554184383,1.733515
12.999865015436807,98838,356,421,445,0.25,1.75,13,1.3498456319283036e-4,1.7315375
13.999215865868205,98728,386,429,490,0.25,1.75,14,7.841341317949002e-4,1.729665
14.988177804314269,98613,404,470,518,0.25,1.75,15,0.011822195685731174,1.72774
15.998310868003738,98517,393,520,543,0.25,1.75,16,0.0016891319962617501,1.7257275
16.997974736189263,98385,426,545,574,0.25,1.75,17,0.002025263810736533,1.7240475
17.99806750080136,98229,451,592,622,0.25,1.75,18,0.0019324991986415796,1.7217375
18.994486032954335,98084,485,617,663,0.25,1.75,19,0.005513967045665424,1.7190075
19.99872459209207,97947,500,635,729,0.25,1.75,20,0.001275407907929349,1.71647
20.992434825230458,97793,519,660,804,0.25,1.75,21,0.007565174769542438,1.7140725
21.9949949787863,97629,564,679,845,0.25,1.75,22,0.00500502121370161,1.7113775
22.999729410013945,97442,603,715,896,0.25,1.75,23,2.705899860551142e-4,1.7085075
23.998930083635674,97272,619,781,927,0.25,1.75,24,0.0010699163643259624,1.705235
24.999594380608283,97086,657,825,984,0.25,1.75,25,4.0561939171723793e-4,1.70226
25.999940582526875,96873,712,848,1053,0.25,1.75,26,5.941747312476764e-5,1.699005
26.997277274651793,96649,752,900,1127,0.25,1.75,27,0.0027227253482067226,1.6952775
27.998826487968856,96393,828,950,1189,0.25,1.75,28,0.0011735120311442415,1.6913575
28.99960150786991,96171,840,1012,1272,0.25,1.75,29,3.9849213008835704e-4,1.6868775
29.999588361478178,95928,836,1099,1363,0.25,1.75,30,4.1163852182179994e-4,1.6829925
30.997595555112227,95643,885,1171,1435,0.25,1.75,31,0.0024044448877731384,1.67874
31.99929874043969,95341,944,1256,1513,0.25,1.75,32,7.012595603086424e-4,1.6737525
32.999893597225295,95072,973,1308,1626,0.25,1.75,33,1.0640277470486126e-4,1.6684675
33.991673343642844,94768,1036,1351,1711,0.25,1.75,34,0.00832665635715557,1.66376
34.996153835619,94438,1095,1419,1823,0.25,1.75,35,0.0038461643810023816,1.65844
35.99942297116417,94098,1179,1478,1911,0.25,1.75,36,5.770288358277753e-4,1.652665
36.99984040702473,93945,1036,1554,2025,0.09999999999999999,0.7,37,1.5959297527246008e-4,0.6586859999999999
37.996635891034444,93777,973,1536,2143,0.09999999999999999,0.7,38,0.0033641089655560563,0.657615
38.99571580521808,93629,853,1590,2225,0.09999999999999999,0.7,39,0.0042841947819169945,0.656439
39.99758785727391,93478,804,1573,2317,0.09999999999999999,0.7,40,0.0024121427260865858,0.6554030000000001
40.99738507323559,93340,739,1575,2378,0.09999999999999999,0.7,41,0.002614926764408665,0.654346
41.998056896048276,93203,701,1525,2470,0.09999999999999999,0.7,42,0.0019431039517243676,0.65338
42.998659978415105,93077,650,1482,2548,0.09999999999999999,0.7,43,0.0013400215848946573,0.652421
43.999822704655585,92955,629,1423,2574,0.09999999999999999,0.7,44,1.7729534441457417e-4,0.651539
44.99984457902735,92836,589,1397,2601,0.09999999999999999,0.7,45,1.554209726535305e-4,0.650685
45.99705558226053,92709,570,1326,2672,0.09999999999999999,0.7,46,0.0029444177394708504,0.649852
46.99931154866435,92605,537,1266,2707,0.09999999999999999,0.7,47,6.884513356482103e-4,0.648963
47.99905357272836,92479,520,1229,2734,0.09999999999999999,0.7,48,9.464272716428468e-4,0.6482349999999999
48.998786689925836,92366,496,1194,2763,0.09999999999999999,0.7,49,0.0012133100741635872,0.647353
49.99977700323312,92242,488,1140,2771,0.09999999999999999,0.7,50,2.229967668796462e-4,0.646562
50.99648536082931,92139,484,1077,2768,0.09999999999999999,0.7,51,0.003514639170688838,0.645694
51.999545828113646,92045,461,1049,2771,0.09999999999999999,0.7,52,4.541718863535493e-4,0.6449729999999999
52.99993974662324,91943,457,1025,2746,0.09999999999999999,0.7,53,6.025337675907849e-5,0.644315
53.998078434413664,91837,462,998,2718,0.09999999999999999,0.7,54,0.0019215655863362713,0.643601
54.9998662660213,91751,441,969,2701,0.09999999999999999,0.7,55,1.3373397869997916e-4,0.642859
55.99977390534772,91665,420,931,2702,0.09999999999999999,0.7,56,2.2609465227674264e-4,0.642257
56.9995656328062,91578,413,894,2677,0.09999999999999999,0.7,57,4.343671937974136e-4,0.641655
57.99872015378607,91497,400,858,2660,0.09999999999999999,0.7,58,0.0012798462139329558,0.641046
58.99911278222119,91421,374,858,2624,0.09999999999999999,0.7,59,8.872177788106228e-4,0.6404789999999999
59.99485815517817,91338,356,828,2608,0.09999999999999999,0.7,60,0.005141844821828556,0.6399469999999999
60.989706801464834,91266,351,794,2562,0.09999999999999999,0.7,61,0.01029319853516597,0.639366
61.99703304247383,91196,336,753,2562,0.09999999999999999,0.7,62,0.002966957526169267,0.6388619999999999
62.99741899125985,91131,313,732,2531,0.09999999999999999,0.7,63,0.002581008740150992,0.6383719999999999
63.99933824928403,91066,309,687,2516,0.09999999999999999,0.7,64,6.617507159702996e-4,0.637917
64.9960690461042,91016,283,657,2489,0.09999999999999999,0.7,65,0.003930953895803668,0.637462
65.9993132507299,90965,268,644,2438,0.10195199498386377,0.7136639648870464,66,6.867492701019273e-4,0.6495483942815942
66.99996711168241,90888,282,615,2374,0.10394209281189784,0.7275946496832849,67,3.2888317591073246e-5,0.6618564730844001
67.99903470745222,90818,294,595,2316,0.1059710372497091,0.7417972607479638,68,9.652925477752206e-4,0.6742046943486093
68.99727782065666,90765,283,578,2284,0.10803958658117185,0.756277106068203,69,0.002722179343336961,0.6868357421890205
69.9905453930094,90702,280,556,2218,0.11014851389182348,0.7710395972427644,70,0.009454606990601633,0.6998340904373951
70.99740335860977,90651,247,565,2182,0.11229860735779236,0.7860902515045466,71,0.0025966413902267504,0.7129995799196539
71.99862643590818,90594,242,545,2132,0.11449067054036535,0.8014346937825575,72,0.0013735640918213221,0.7265085642608262
72.99861094928043,90529,243,521,2102,0.11672552268630529,0.8170786588041371,73,0.0013890507195668533,0.7402242401570199
73.99897051331413,90479,240,514,2040,0.11900399903403074,0.8330279932382152,74,0.001029486685865777,0.7541319119986238
74.99323080376577,90417,245,492,2010,0.12132695112577233,0.8492886578804063,75,0.00676919623423089,0.7684278847636128
75.99513632222381,90360,242,480,1965,0.12369524712582225,0.8658667298807557,76,0.004863677776185682,0.782890721156283
76.99566029342415,90301,232,481,1905,0.1261097721449962,0.8827684050149733,77,0.004339706575848368,0.79766953077153
77.9946300425702,90240,252,459,1860,0.12857142857142856,0.8999999999999999,78,0.0053699574298065045,0.8127089999999999
78.99877658242092,90196,224,464,1817,0.12857142857142856,0.8999999999999999,79,0.0012234175790837298,0.8121599999999999
79.9912575536767,90146,220,448,1785,0.13249344604252208,0.9274541222976547,80,0.008742446323296349,0.8365265201475927
80.99904883407115,90099,216,440,1743,0.13653510301062108,0.9557457210743476,81,9.511659288534702e-4,0.8615665377196814
81.99922417802925,90038,228,436,1694,0.14070004902837266,0.9849003431986086,82,7.758219707483249e-4,0.8873853602185144
82.99406625333998,89972,234,434,1663,0.14499204497649593,1.0149443148354715,83,0.005933746660019779,0.9138355621915619
83.9909913184862,89915,230,445,1642,0.14941496645979788,1.045904765218585,84,0.009008681513805072,0.9410214353624654
